"0.12000915719899953","0.15825248958423957","0.13288011584275386","41.0","0.6935","2000","572","2000","49.36346454855752","801.5417307601915","28.311512336153847","-1.2712334555986118","0.008916066284532682","1401","49.14054795812137","797.4991327146859","28.24002713728664","-1.2635081747832064","0.032081961942449555","599","49.884843752565956","811.957668628922","28.494870917919982","-1.2853311831029066","-0.044883595672529336","599","1401","0.669449081803005","0.7037830121341898","49.88484375256594","49.140547958121424","0.7907480854278328","0.788996304477936","684","1062","254","0.6535087719298246","0.7711864406779662","0.4763779527559055","48.99502594840059","49.7044982033421","48.92974116716425","0.5906094702306378","0.8686870991926626","0.9941706644271404","0.0","0.0","0.0","0.0","0.0","0.0"
"0.1339196151565358","0.15768433285778433","0.2765402883054629","3.0","0.536","2000","925","2000","39.22666601304271","952.7051943115265","30.865922865055023","-1.1953802501380715","0.44287997610973495","1401","38.93078056731459","954.7260271694277","30.898641186457176","-1.1764566835124641","0.46142261419922287","599","39.91871193869394","948.8824628046484","30.80393583301732","-1.2362736617936272","0.40104764548674354","599","1401","0.5308848080133556","0.5381870092790864","39.918711938693924","38.93078056731463","0.42701955122543656","0.42354527091454836","684","1062","254","0.04824561403508772","0.8182674199623352","0.6692913385826772","47.70557807065666","33.88950181515498","38.70892007110902","0.17721054675614134","0.47019323484538805","0.9000567179067589","737.0","0.36894824707846413","0.3683083511777302","0.9444444444444444","0.0856873822975518","0.0"
"0.1357639171939715","0.141107179944152","0.2785192156914466","11.0","0.5525","2000","887","2000","32.735541792089485","1060.225531207569","32.56110457597483","-0.9951551067524216","0.7771950151543368","1401","32.488768831478446","1056.858073547597","32.5093536316488","-0.9627569432962702","0.794774556501945","599","33.312718616490265","1069.4058037621003","32.70177065178735","-1.0658441902024989","0.7385435715796217","599","1401","0.5525876460767947","0.5524625267665952","33.31271861649025","32.48876883147848","0.42565336889966704","0.4239055186879498","684","1062","254","0.06871345029239766","0.8361581920903954","0.6692913385826772","46.835197953697595","23.655491982851352","32.73100668528225","0.1785456708534568","0.46851271854323534","0.9022529673072339","710.0","0.35058430717863104","0.35688793718772305","0.9210526315789473","0.07532956685499058","0.0"
"0.131700833643404","0.14766683861784755","0.2837149660925512","2.0","0.5715","2000","857","2000","29.716733452125904","1115.9790450192045","33.40627254003662","-0.892616570138316","0.8978773358690684","1401","29.47745895360624","1109.3729215100782","33.30725028443624","-0.8523950021071882","0.9165314134737272","599","30.276372137311316","1132.8632213174146","33.65803353313165","-0.9799356241069352","0.8571534833385482","599","1401","0.5692821368948247","0.5724482512491078","30.276372137311316","29.47745895360626","0.42436162004789807","0.4250096112288143","684","1062","254","0.09064327485380116","0.8568738229755178","0.6732283464566929","46.247320674417864","18.813407959260715","30.78921381974451","0.18130752627248026","0.46778867712252115","0.9008864278179785","682.0","0.33889816360601","0.3418986438258387","0.8991228070175439","0.06308851224105462","0.0"
"0.13242843964607132","0.15176892961309138","0.28710487431817844","3.0","0.5795","2000","839","2000","28.844231749882596","1116.9023605573466","33.42008917638232","-0.811252147656023","0.9486733072686413","1401","28.594829828348125","1109.8403111069972","33.314265879754835","-0.7671773622782356","0.9687973795096165","599","29.4275574461594","1134.8167526843433","33.68704131686758","-0.906249456850754","0.9047730822971982","599","1401","0.5759599332220368","0.5810135617416131","29.427557446159394","28.59482982834813","0.42346840516863743","0.4259772919666341","684","1062","254","0.1067251461988304","0.8615819209039548","0.6732283464566929","45.708139387868165","17.55658742772904","30.62598547328782","0.18284011201194003","0.4678078375005086","0.8999102389746525","667.0","0.337228714524207","0.33190578158458245","0.881578947368421","0.060263653483992465","0.0"
"0.1319289655111755","0.14619335819793347","0.2922787747456218","2.0","0.59","2000","819","2000","28.26318945858329","1111.3460249865457","33.33685685523675","-0.7490167302011748","0.9852971086782","1401","28.014130076376244","1106.2649077051965","33.26056084471813","-0.7049503426789832","1.0054503744712102","599","28.8457139902562","1124.6148273594033","33.53527735623195","-0.8437336722352735","0.9414013924565846","599","1401","0.5843071786310517","0.5924339757316203","28.84571399025619","28.014130076376237","0.4243799533369635","0.42622159076136285","684","1062","254","0.12426900584795321","0.8681732580037664","0.6811023622047244","45.28028851067517","16.801945226333917","30.358250966528","0.1851803562846769","0.46779120288666426","0.8971748800832834","651.0","0.332220367278798","0.32262669521770165","0.8625730994152047","0.05743879472693032","0.0"
"0.12276164756405623","0.1391538062808965","0.3017216708447756","3.0","0.6025","2000","795","2000","27.783569982620214","1099.5346001797648","33.15923099499994","-0.6879282258433994","1.0154595510686917","1401","27.54127692454955","1095.0724854168557","33.0918794482401","-0.6445337996805418","1.0353030090066704","599","28.350268771196195","1111.3604879778768","33.337073776471094","-0.7807940597439238","0.972340666897077","599","1401","0.5926544240400667","0.6067094932191291","28.350268771196177","27.54127692454952","0.4242185453247926","0.4264088545910065","684","1062","254","0.13304093567251463","0.8832391713747646","0.6929133858267716","44.88037622997341","16.237775516597498","30.017500099653667","0.18729220510299407","0.4673374668941211","0.894037227557271","642.0","0.328881469115192","0.3176302640970735","0.8538011695906432","0.054613935969868174","0.0"
"0.13133969951896896","0.14155368210300567","0.30701814374661923","2.0","0.615","2000","770","2000","27.201223530351744","1081.009005874274","32.87870140188438","-0.5900686886685715","1.0584127377125698","1401","26.9281230906162","1074.1768713338008","32.7746376232263","-0.5400462761894471","1.0804421337245722","599","27.839977647329054","1098.228252198808","33.13952703643804","-0.6961673873255085","1.010555822624588","599","1401","0.5976627712854758","0.622412562455389","27.839977647329043","26.92812309061622","0.4244528262056101","0.4268968206363185","684","1062","254","0.15497076023391812","0.891713747645951","0.6968503937007874","44.39307816545884","15.57897453240484","29.498860795730774","0.18922351556717418","0.4670407655754259","0.8933209091322571","617.0","0.32387312186978295","0.3019271948608137","0.8318713450292398","0.04519774011299435","0.0"
"0.13511263111132438","0.13651450307879193","0.3125510458260506","2.0","0.6255","2000","748","2000","26.6398589942082","1070.4352154684138","32.717506253814854","-0.4994699244288525","1.1020251904206455","1401","26.297055949707854","1060.2765678114463","32.56188827158901","-0.42620758251016344","1.1313055710846063","599","27.441640405468622","1095.088786902471","33.09212575375705","-0.6538057055252486","1.0381577104737516","599","1401","0.6160267111853088","0.6295503211991434","27.441640405468615","26.297055949707858","0.4276610740511204","0.42679638501521117","684","1062","254","0.17105263157894737","0.8973634651600754","0.7125984251968503","43.93050506604362","14.959082712090503","28.916168043316645","0.19228936631930202","0.4674695677644392","0.8902839024987957","604.0","0.3055091819699499","0.3004996431120628","0.814327485380117","0.044256120527306965","0.0"
"0.12580507814116762","0.1406849241833492","0.3101819326077103","4.0","0.636","2000","725","2000","26.038530811907027","1055.1184445233957","32.48258678928443","-0.4022260025419402","1.1441414909675318","1401","25.6729016942455","1044.7890738725764","32.323197148063436","-0.3199760724231915","1.1775255597758332","599","26.893700083766532","1080.019594662328","32.863651572251186","-0.5740942511437748","1.071313084506779","599","1401","0.6227045075125208","0.6416845110635261","26.893700083766518","25.672901694245482","0.427616562374937","0.4279841111450169","684","1062","254","0.19444444444444445","0.9001883239171374","0.7204724409448819","43.41439504563916","14.307697723440675","28.29464736339712","0.19533193905304105","0.46770786768767464","0.8875403888982933","584.0","0.3021702838063439","0.28765167737330477","0.7909356725146199","0.04048964218455744","0.0"
